,tide
2014-09-27 11:00:00,0.3611895442008972
2014-09-28 11:00:00,0.25032323598861694
2014-09-29 11:00:00,0.06599251180887222
2014-09-30 11:00:00,-0.1482115387916565
2014-10-01 11:00:00,-0.3298102617263794
2014-10-02 11:00:00,-0.42173534631729126
2014-10-03 11:00:00,-0.4001765549182892
2014-10-04 11:00:00,-0.2801988422870636
2014-10-05 11:00:00,-0.10543639957904816
2014-10-06 11:00:00,0.07424002885818481
2014-10-07 11:00:00,0.22280368208885193
2014-10-08 11:00:00,0.3253564238548279
2014-10-09 11:00:00,0.3815106153488159
2014-10-10 11:00:00,0.3929421305656433
2014-10-11 11:00:00,0.3559955954551697
2014-10-12 11:00:00,0.2651326656341553
2014-10-13 11:00:00,0.12399689853191376
2014-10-14 11:00:00,-0.04550040513277054
2014-10-15 11:00:00,-0.2048172801733017
2014-10-16 11:00:00,-0.312417596578598
2014-10-17 11:00:00,-0.34190863370895386
2014-10-18 11:00:00,-0.293387770652771
2014-10-19 11:00:00,-0.1907246708869934
2014-10-20 11:00:00,-0.06670111417770386
2014-10-21 11:00:00,0.05403133109211922
2014-10-22 11:00:00,0.16296644508838654
2014-10-23 11:00:00,0.26206454634666443
2014-10-24 11:00:00,0.3496093153953552
2014-10-25 11:00:00,0.4092024564743042
2014-10-26 11:00:00,0.41174545884132385
2014-10-27 11:00:00,0.33129918575286865
2014-10-28 11:00:00,0.16550090909004211
2014-10-29 11:00:00,-0.053225982934236526
2014-10-30 11:00:00,-0.264784038066864
2014-10-31 11:00:00,-0.4049198031425476
2014-11-01 11:00:00,-0.43286988139152527
2014-11-02 11:00:00,-0.34769207239151
2014-11-03 11:00:00,-0.18597570061683655
2014-11-04 11:00:00,-0.0008083616849035025
2014-11-05 11:00:00,0.1622842401266098
2014-11-06 11:00:00,0.2801823914051056
2014-11-07 11:00:00,0.35101354122161865
2014-11-08 11:00:00,0.3812936246395111
2014-11-09 11:00:00,0.37270087003707886
2014-11-10 11:00:00,0.3186435401439667
2014-11-11 11:00:00,0.2126586139202118
2014-11-12 11:00:00,0.06151376664638519
2014-11-13 11:00:00,-0.10787796229124069
2014-11-14 11:00:00,-0.25444191694259644
2014-11-15 11:00:00,-0.3394494652748108
2014-11-16 11:00:00,-0.3436105251312256
2014-11-17 11:00:00,-0.2740928828716278
2014-11-18 11:00:00,-0.15745478868484497
2014-11-19 11:00:00,-0.023854298517107964
2014-11-20 11:00:00,0.10654148459434509
2014-11-21 11:00:00,0.2261722832918167
2014-11-22 11:00:00,0.3313032388687134
2014-11-23 11:00:00,0.41007736325263977
2014-11-24 11:00:00,0.4383751451969147
2014-11-25 11:00:00,0.38911134004592896
2014-11-26 11:00:00,0.2506616711616516
2014-11-27 11:00:00,0.042439501732587814
2014-11-28 11:00:00,-0.18420135974884033
2014-11-29 11:00:00,-0.3631938695907593
2014-11-30 11:00:00,-0.4412085711956024
2014-12-01 11:00:00,-0.4003058075904846
2014-12-02 11:00:00,-0.2640617787837982
2014-12-03 11:00:00,-0.08291319757699966
2014-12-04 11:00:00,0.0910000130534172
2014-12-05 11:00:00,0.22485347092151642
2014-12-06 11:00:00,0.3111629784107208
2014-12-07 11:00:00,0.35797035694122314
2014-12-08 11:00:00,0.37252017855644226
2014-12-09 11:00:00,0.3510270118713379
2014-12-10 11:00:00,0.28174662590026855
2014-12-11 11:00:00,0.1585080474615097
2014-12-12 11:00:00,-0.005844270810484886
2014-12-13 11:00:00,-0.1767895370721817
2014-12-14 11:00:00,-0.30957141518592834
2014-12-15 11:00:00,-0.36837613582611084
2014-12-16 11:00:00,-0.34158122539520264
2014-12-17 11:00:00,-0.24406011402606964
2014-12-18 11:00:00,-0.10618714243173599
2014-12-19 11:00:00,0.04221595451235771
2014-12-20 11:00:00,0.18214747309684753
2014-12-21 11:00:00,0.304133802652359
2014-12-22 11:00:00,0.39862725138664246
2014-12-23 11:00:00,0.44779932498931885
2014-12-24 11:00:00,0.4275922179222107
2014-12-25 11:00:00,0.3211612105369568
2014-12-26 11:00:00,0.13558867573738098
2014-12-27 11:00:00,-0.09036163985729218
2014-12-28 11:00:00,-0.29534709453582764
2014-12-29 11:00:00,-0.4189663529396057
2014-12-30 11:00:00,-0.4276372194290161
2014-12-31 11:00:00,-0.3283741772174835
2015-01-01 11:00:00,-0.16238482296466827
2015-01-02 11:00:00,0.0155759546905756
2015-01-03 11:00:00,0.1639116108417511
2015-01-04 11:00:00,0.26646679639816284
2015-01-05 11:00:00,0.32878991961479187
2015-01-06 11:00:00,0.36207565665245056
2015-01-07 11:00:00,0.36766403913497925
2015-01-08 11:00:00,0.3333619236946106
2015-01-09 11:00:00,0.24396327137947083
2015-01-10 11:00:00,0.09811440855264664
2015-01-11 11:00:00,-0.08096334338188171
2015-01-12 11:00:00,-0.2493973672389984
2015-01-13 11:00:00,-0.3599717319011688
2015-01-14 11:00:00,-0.38269421458244324
2015-01-15 11:00:00,-0.3164750337600708
2015-01-16 11:00:00,-0.1857791244983673
2015-01-17 11:00:00,-0.02587488293647766
2015-01-18 11:00:00,0.1328931748867035
2015-01-19 11:00:00,0.2720465660095215
2015-01-20 11:00:00,0.3807320296764374
2015-01-21 11:00:00,0.44653135538101196
2015-01-22 11:00:00,0.45120495557785034
2015-01-23 11:00:00,0.37724876403808594
2015-01-24 11:00:00,0.22231432795524597
2015-01-25 11:00:00,0.01125703752040863
2015-01-26 11:00:00,-0.20467182993888855
2015-01-27 11:00:00,-0.3645065724849701
2015-01-28 11:00:00,-0.42269566655158997
2015-01-29 11:00:00,-0.3688870966434479
2015-01-30 11:00:00,-0.23085381090641022
2015-01-31 11:00:00,-0.05883436277508736
2015-02-01 11:00:00,0.0994616448879242
2015-02-02 11:00:00,0.21767017245292664
2015-02-03 11:00:00,0.2952950894832611
2015-02-04 11:00:00,0.3444198966026306
2015-02-05 11:00:00,0.3718027174472809
2015-02-06 11:00:00,0.3685688078403473
2015-02-07 11:00:00,0.3151355981826782
2015-02-08 11:00:00,0.1979702115058899
2015-02-09 11:00:00,0.026362162083387375
2015-02-10 11:00:00,-0.16298754513263702
2015-02-11 11:00:00,-0.31792765855789185
2015-02-12 11:00:00,-0.3930003046989441
2015-02-13 11:00:00,-0.368911474943161
2015-02-14 11:00:00,-0.2584134638309479
2015-02-15 11:00:00,-0.09652247279882431
2015-02-16 11:00:00,0.07735873013734818
2015-02-17 11:00:00,0.23380737006664276
2015-02-18 11:00:00,0.35660603642463684
2015-02-19 11:00:00,0.43601587414741516
2015-02-20 11:00:00,0.46053627133369446
2015-02-21 11:00:00,0.4161207377910614
2015-02-22 11:00:00,0.29535284638404846
2015-02-23 11:00:00,0.11038388311862946
2015-02-24 11:00:00,-0.10104865580797195
2015-02-25 11:00:00,-0.28388512134552
2015-02-26 11:00:00,-0.38644880056381226
2015-02-27 11:00:00,-0.3828456997871399
2015-02-28 11:00:00,-0.283984512090683
2015-03-01 11:00:00,-0.13026854395866394
2015-03-02 11:00:00,0.029270056635141373
2015-03-03 11:00:00,0.1601620614528656
2015-03-04 11:00:00,0.25294366478919983
2015-03-05 11:00:00,0.316789448261261
2015-03-06 11:00:00,0.3621041178703308
2015-03-07 11:00:00,0.38523566722869873
2015-03-08 11:00:00,0.36661240458488464
2015-03-09 11:00:00,0.28415143489837646
2015-03-10 11:00:00,0.13305161893367767
2015-03-11 11:00:00,-0.06174738332629204
2015-03-12 11:00:00,-0.249855175614357
2015-03-13 11:00:00,-0.37529510259628296
2015-03-14 11:00:00,-0.4008830785751343
2015-03-15 11:00:00,-0.3233160376548767
2015-03-16 11:00:00,-0.17118476331233978
2015-03-17 11:00:00,0.011270837858319283
2015-03-18 11:00:00,0.1837153136730194
2015-03-19 11:00:00,0.3211324214935303
2015-03-20 11:00:00,0.41262882947921753
2015-03-21 11:00:00,0.4524092674255371
2015-03-22 11:00:00,0.4327039420604706
2015-03-23 11:00:00,0.3458234965801239
2015-03-24 11:00:00,0.19444429874420166
2015-03-25 11:00:00,0.0017006814014166594
2015-03-26 11:00:00,-0.188661128282547
2015-03-27 11:00:00,-0.3256787061691284
2015-03-28 11:00:00,-0.37223711609840393
2015-03-29 11:00:00,-0.32172414660453796
2015-03-30 11:00:00,-0.199895441532135
2015-03-31 11:00:00,-0.05040017515420914
2015-04-01 11:00:00,0.08756433427333832
2015-04-02 11:00:00,0.19464828073978424
2015-04-03 11:00:00,0.273662269115448
2015-04-04 11:00:00,0.3352372348308563
2015-04-05 11:00:00,0.38060709834098816
2015-04-06 11:00:00,0.393405556678772
2015-04-07 11:00:00,0.34742772579193115
2015-04-08 11:00:00,0.22600172460079193
2015-04-09 11:00:00,0.040162451565265656
2015-04-10 11:00:00,-0.16724754869937897
2015-04-11 11:00:00,-0.33593279123306274
2015-04-12 11:00:00,-0.4137762784957886
2015-04-13 11:00:00,-0.37945595383644104
2015-04-14 11:00:00,-0.249643936753273
2015-04-15 11:00:00,-0.06789766252040863
2015-04-16 11:00:00,0.11681832373142242
2015-04-17 11:00:00,0.2688623368740082
2015-04-18 11:00:00,0.37224894762039185
2015-04-19 11:00:00,0.42422208189964294
2015-04-20 11:00:00,0.424222856760025
2015-04-21 11:00:00,0.36841312050819397
2015-04-22 11:00:00,0.25438085198402405
2015-04-23 11:00:00,0.09186853468418121
2015-04-24 11:00:00,-0.09018111228942871
2015-04-25 11:00:00,-0.24815550446510315
2015-04-26 11:00:00,-0.3397604525089264
2015-04-27 11:00:00,-0.3427821397781372
2015-04-28 11:00:00,-0.2649930417537689
2015-04-29 11:00:00,-0.13860811293125153
2015-04-30 11:00:00,-0.0025178161449730396
2015-05-01 11:00:00,0.11691324412822723
2015-05-02 11:00:00,0.21232788264751434
2015-05-03 11:00:00,0.2906918227672577
2015-05-04 11:00:00,0.35571613907814026
2015-05-05 11:00:00,0.39564019441604614
2015-05-06 11:00:00,0.384426087141037
2015-05-07 11:00:00,0.297532856464386
2015-05-08 11:00:00,0.13258931040763855
2015-05-09 11:00:00,-0.07909729331731796
2015-05-10 11:00:00,-0.2793653607368469
2015-05-11 11:00:00,-0.4063280522823334
2015-05-12 11:00:00,-0.42148441076278687
2015-05-13 11:00:00,-0.3257758617401123
2015-05-14 11:00:00,-0.15615962445735931
2015-05-15 11:00:00,0.03411455079913139
2015-05-16 11:00:00,0.19919711351394653
2015-05-17 11:00:00,0.3149803578853607
2015-05-18 11:00:00,0.37811267375946045
2015-05-19 11:00:00,0.3941265940666199
2015-05-20 11:00:00,0.36556604504585266
2015-05-21 11:00:00,0.2894098460674286
2015-05-22 11:00:00,0.16504675149917603
2015-05-23 11:00:00,0.005512889940291643
2015-05-24 11:00:00,-0.15821301937103271
2015-05-25 11:00:00,-0.2853166460990906
2015-05-26 11:00:00,-0.3421214520931244
2015-05-27 11:00:00,-0.31758904457092285
2015-05-28 11:00:00,-0.22731967270374298
2015-05-29 11:00:00,-0.10340233892202377
2015-05-30 11:00:00,0.023140093311667442
2015-05-31 11:00:00,0.13570243120193481
2015-06-01 11:00:00,0.23330287635326385
2015-06-02 11:00:00,0.3171868920326233
2015-06-03 11:00:00,0.3801313638687134
2015-06-04 11:00:00,0.39954328536987305
2015-06-05 11:00:00,0.34788697957992554
2015-06-06 11:00:00,0.21222978830337524
2015-06-07 11:00:00,0.010700132697820663
2015-06-08 11:00:00,-0.2063484936952591
2015-06-09 11:00:00,-0.37380003929138184
2015-06-10 11:00:00,-0.4395468831062317
2015-06-11 11:00:00,-0.38739213347435
2015-06-12 11:00:00,-0.2423948347568512
2015-06-13 11:00:00,-0.05630635842680931
2015-06-14 11:00:00,0.11766232550144196
2015-06-15 11:00:00,0.24598939716815948
2015-06-16 11:00:00,0.32099246978759766
2015-06-17 11:00:00,0.3513863980770111
2015-06-18 11:00:00,0.3464810252189636
2015-06-19 11:00:00,0.3062098026275635
2015-06-20 11:00:00,0.22371284663677216
2015-06-21 11:00:00,0.09745623171329498
2015-06-22 11:00:00,-0.05726070702075958
2015-06-23 11:00:00,-0.20720221102237701
2015-06-24 11:00:00,-0.3128774166107178
2015-06-25 11:00:00,-0.34623637795448303
2015-06-26 11:00:00,-0.3031770586967468
2015-06-27 11:00:00,-0.20303258299827576
2015-06-28 11:00:00,-0.07599321007728577
2015-06-29 11:00:00,0.05256258696317673
2015-06-30 11:00:00,0.1702335923910141
2015-07-01 11:00:00,0.2739773988723755
2015-07-02 11:00:00,0.35676810145378113
2015-07-03 11:00:00,0.40155670046806335
2015-07-04 11:00:00,0.38248172402381897
2015-07-05 11:00:00,0.2804659307003021
2015-07-06 11:00:00,0.10122417658567429
2015-07-07 11:00:00,-0.11672168225049973
2015-07-08 11:00:00,-0.31183749437332153
2015-07-09 11:00:00,-0.42409488558769226
2015-07-10 11:00:00,-0.4214133024215698
2015-07-11 11:00:00,-0.3132069408893585
2015-07-12 11:00:00,-0.14346615970134735
2015-07-13 11:00:00,0.03216024488210678
2015-07-14 11:00:00,0.17164082825183868
2015-07-15 11:00:00,0.2600265145301819
2015-07-16 11:00:00,0.305188924074173
2015-07-17 11:00:00,0.32138803601264954
2015-07-18 11:00:00,0.3134048283100128
2015-07-19 11:00:00,0.27237841486930847
2015-07-20 11:00:00,0.1855575293302536
2015-07-21 11:00:00,0.0521770678460598
2015-07-22 11:00:00,-0.10661657899618149
2015-07-23 11:00:00,-0.251710444688797
2015-07-24 11:00:00,-0.3422127366065979
2015-07-25 11:00:00,-0.35396072268486023
2015-07-26 11:00:00,-0.2890068590641022
2015-07-27 11:00:00,-0.17098850011825562
2015-07-28 11:00:00,-0.03070789761841297
2015-07-29 11:00:00,0.10773266106843948
2015-07-30 11:00:00,0.23135925829410553
2015-07-31 11:00:00,0.3321411609649658
2015-08-01 11:00:00,0.39742255210876465
2015-08-02 11:00:00,0.4061143398284912
2015-08-03 11:00:00,0.338177889585495
2015-08-04 11:00:00,0.189723938703537
2015-08-05 11:00:00,-0.01435200683772564
2015-08-06 11:00:00,-0.22201652824878693
2015-08-07 11:00:00,-0.37211817502975464
2015-08-08 11:00:00,-0.4204067289829254
2015-08-09 11:00:00,-0.3591608703136444
2015-08-10 11:00:00,-0.2189973145723343
2015-08-11 11:00:00,-0.05181054770946503
2015-08-12 11:00:00,0.09497184306383133
2015-08-13 11:00:00,0.197763592004776
2015-08-14 11:00:00,0.25939562916755676
2015-08-15 11:00:00,0.2955089211463928
2015-08-16 11:00:00,0.31559431552886963
2015-08-17 11:00:00,0.3122807443141937
2015-08-18 11:00:00,0.26618310809135437
2015-08-19 11:00:00,0.16265341639518738
2015-08-20 11:00:00,0.008524118922650814
2015-08-21 11:00:00,-0.1631697118282318
2015-08-22 11:00:00,-0.3045597970485687
2015-08-23 11:00:00,-0.3739425837993622
2015-08-24 11:00:00,-0.3538728654384613
2015-08-25 11:00:00,-0.2560975253582001
2015-08-26 11:00:00,-0.11186957359313965
2015-08-27 11:00:00,0.0446358323097229
2015-08-28 11:00:00,0.18870477378368378
2015-08-29 11:00:00,0.30657848715782166
2015-08-30 11:00:00,0.3881048560142517
2015-08-31 11:00:00,0.4192497432231903
2015-09-01 11:00:00,0.3826940655708313
2015-09-02 11:00:00,0.26933759450912476
2015-09-03 11:00:00,0.09096688777208328
2015-09-04 11:00:00,-0.11392726749181747
2015-09-05 11:00:00,-0.289777934551239
2015-09-06 11:00:00,-0.385686993598938
2015-09-07 11:00:00,-0.37787383794784546
2015-09-08 11:00:00,-0.2796778380870819
2015-09-09 11:00:00,-0.13288943469524384
2015-09-10 11:00:00,0.014539872296154499
2015-09-11 11:00:00,0.13104763627052307
2015-09-12 11:00:00,0.21107758581638336
2015-09-13 11:00:00,0.2671879827976227
2015-09-14 11:00:00,0.3115166127681732
2015-09-15 11:00:00,0.3402092158794403
2015-09-16 11:00:00,0.33204352855682373
2015-09-17 11:00:00,0.2626210153102875
2015-09-18 11:00:00,0.12474328279495239
2015-09-19 11:00:00,-0.058922234922647476
2015-09-20 11:00:00,-0.24009282886981964
2015-09-21 11:00:00,-0.36450889706611633
2015-09-22 11:00:00,-0.3957540988922119
2015-09-23 11:00:00,-0.32969778776168823
2015-09-24 11:00:00,-0.19227510690689087
2015-09-25 11:00:00,-0.02381204068660736
2015-09-26 11:00:00,0.13922078907489777
2015-09-27 11:00:00,0.27414757013320923
2015-09-28 11:00:00,0.37001726031303406
2015-09-29 11:00:00,0.4188005030155182
2015-09-30 11:00:00,0.4095167815685272
2015-10-01 11:00:00,0.33144569396972656
2015-10-02 11:00:00,0.18658331036567688
2015-10-03 11:00:00,-0.0018504465697333217
2015-10-04 11:00:00,-0.18934683501720428
2015-10-05 11:00:00,-0.3247469365596771
2015-10-06 11:00:00,-0.37173259258270264
2015-10-07 11:00:00,-0.3249545395374298
2015-10-08 11:00:00,-0.21077194809913635
2015-10-09 11:00:00,-0.07183767110109329
2015-10-10 11:00:00,0.05508061498403549
2015-10-11 11:00:00,0.15442802011966705
2015-10-12 11:00:00,0.23139412701129913
2015-10-13 11:00:00,0.2973006069660187
2015-10-14 11:00:00,0.3519929349422455
2015-10-15 11:00:00,0.3763945996761322
2015-10-16 11:00:00,0.34146738052368164
2015-10-17 11:00:00,0.2285163253545761
2015-10-18 11:00:00,0.047604240477085114
2015-10-19 11:00:00,-0.1587071567773819
2015-10-20 11:00:00,-0.33018356561660767
2015-10-21 11:00:00,-0.41464757919311523
2015-10-22 11:00:00,-0.3902116119861603
2015-10-23 11:00:00,-0.2719680964946747
2015-10-24 11:00:00,-0.10079941898584366
2015-10-25 11:00:00,0.07743243128061295
2015-10-26 11:00:00,0.22939404845237732
2015-10-27 11:00:00,0.3394804894924164
2015-10-28 11:00:00,0.40303468704223633
2015-10-29 11:00:00,0.4160260260105133
2015-10-30 11:00:00,0.3710118234157562
2015-10-31 11:00:00,0.2632429599761963
2015-11-01 11:00:00,0.10156137496232986
2015-11-02 11:00:00,-0.08305247128009796
2015-11-03 11:00:00,-0.24574606120586395
2015-11-04 11:00:00,-0.34308403730392456
2015-11-05 11:00:00,-0.35245832800865173
2015-11-06 11:00:00,-0.281512588262558
2015-11-07 11:00:00,-0.1618463695049286
2015-11-08 11:00:00,-0.030891060829162598
2015-11-09 11:00:00,0.08648108690977097
2015-11-10 11:00:00,0.18504612147808075
2015-11-11 11:00:00,0.271277517080307
2015-11-12 11:00:00,0.347074419260025
2015-11-13 11:00:00,0.3978440463542938
2015-11-14 11:00:00,0.39486604928970337
2015-11-15 11:00:00,0.3120686709880829
2015-11-16 11:00:00,0.1469905972480774
2015-11-17 11:00:00,-0.06819073855876923
2015-11-18 11:00:00,-0.2742817997932434
2015-11-19 11:00:00,-0.4087003469467163
2015-11-20 11:00:00,-0.43244343996047974
2015-11-21 11:00:00,-0.3455466032028198
2015-11-22 11:00:00,-0.18318772315979004
2015-11-23 11:00:00,0.0038254810497164726
2015-11-24 11:00:00,0.17176243662834167
2015-11-25 11:00:00,0.2970387637615204
2015-11-26 11:00:00,0.3744657337665558
2015-11-27 11:00:00,0.4057098925113678
2015-11-28 11:00:00,0.3888240158557892
2015-11-29 11:00:00,0.31747865676879883
2015-11-30 11:00:00,0.1902196854352951
2015-12-01 11:00:00,0.021449759602546692
2015-12-02 11:00:00,-0.1537354737520218
2015-12-03 11:00:00,-0.29155290126800537
2015-12-04 11:00:00,-0.3562032878398895
2015-12-05 11:00:00,-0.33600088953971863
2015-12-06 11:00:00,-0.2468276023864746
2015-12-07 11:00:00,-0.12118305265903473
2015-12-08 11:00:00,0.009793673641979694
2015-12-09 11:00:00,0.1294652670621872
2015-12-10 11:00:00,0.23581114411354065
2015-12-11 11:00:00,0.3297238349914551
2015-12-12 11:00:00,0.40133488178253174
2015-12-13 11:00:00,0.4260028302669525
2015-12-14 11:00:00,0.37504780292510986
2015-12-15 11:00:00,0.23570698499679565
2015-12-16 11:00:00,0.027332112193107605
2015-12-17 11:00:00,-0.1981528252363205
2015-12-18 11:00:00,-0.37434402108192444
2015-12-19 11:00:00,-0.4482523202896118
2015-12-20 11:00:00,-0.4028126001358032
2015-12-21 11:00:00,-0.26175323128700256
2015-12-22 11:00:00,-0.07503718882799149
2015-12-23 11:00:00,0.10563240200281143
2015-12-24 11:00:00,0.24680137634277344
2015-12-25 11:00:00,0.33857277035713196
2015-12-26 11:00:00,0.3853462040424347
2015-12-27 11:00:00,0.39139726758003235
2015-12-28 11:00:00,0.3529394268989563
2015-12-29 11:00:00,0.26238176226615906
2015-12-30 11:00:00,0.12086296081542969
2015-12-31 11:00:00,-0.051339805126190186
2016-01-01 11:00:00,-0.21601833403110504
2016-01-02 11:00:00,-0.3295154571533203
2016-01-03 11:00:00,-0.36336132884025574
2016-01-04 11:00:00,-0.31499794125556946
2016-01-05 11:00:00,-0.20630578696727753
2016-01-06 11:00:00,-0.06968743354082108
2016-01-07 11:00:00,0.06824402511119843
2016-01-08 11:00:00,0.1946060061454773
2016-01-09 11:00:00,0.3055397868156433
2016-01-10 11:00:00,0.39406388998031616
2016-01-11 11:00:00,0.44144144654273987
2016-01-12 11:00:00,0.42080339789390564
2016-01-13 11:00:00,0.3128995895385742
2016-01-14 11:00:00,0.12435667961835861
2016-01-15 11:00:00,-0.10457833856344223
2016-01-16 11:00:00,-0.3103944659233093
2016-01-17 11:00:00,-0.43128934502601624
2016-01-18 11:00:00,-0.4337284564971924
2016-01-19 11:00:00,-0.32588693499565125
2016-01-20 11:00:00,-0.15076005458831787
2016-01-21 11:00:00,0.036320917308330536
2016-01-22 11:00:00,0.19223570823669434
2016-01-23 11:00:00,0.2990233302116394
2016-01-24 11:00:00,0.3599108159542084
2016-01-25 11:00:00,0.3842102885246277
2016-01-26 11:00:00,0.37341058254241943
2016-01-27 11:00:00,0.31867745518684387
2016-01-28 11:00:00,0.21102525293827057
2016-01-29 11:00:00,0.05597923696041107
2016-01-30 11:00:00,-0.11888645589351654
2016-01-31 11:00:00,-0.2703413665294647
2016-02-01 11:00:00,-0.3571361303329468
2016-02-02 11:00:00,-0.3575672209262848
2016-02-03 11:00:00,-0.27842026948928833
2016-02-04 11:00:00,-0.14727063477039337
2016-02-05 11:00:00,0.0030359826050698757
2016-02-06 11:00:00,0.14830279350280762
2016-02-07 11:00:00,0.27639999985694885
2016-02-08 11:00:00,0.37982290983200073
2016-02-09 11:00:00,0.445353627204895
2016-02-10 11:00:00,0.451133131980896
2016-02-11 11:00:00,0.37598299980163574
2016-02-12 11:00:00,0.21625009179115295
2016-02-13 11:00:00,-0.001446843845769763
2016-02-14 11:00:00,-0.22225676476955414
2016-02-15 11:00:00,-0.3819689452648163
2016-02-16 11:00:00,-0.43388453125953674
2016-02-17 11:00:00,-0.36897945404052734
2016-02-18 11:00:00,-0.21791568398475647
2016-02-19 11:00:00,-0.03402352333068848
2016-02-20 11:00:00,0.1324470341205597
2016-02-21 11:00:00,0.2538693845272064
2016-02-22 11:00:00,0.32842299342155457
2016-02-23 11:00:00,0.36767783761024475
2016-02-24 11:00:00,0.3791617751121521
2016-02-25 11:00:00,0.35685256123542786
2016-02-26 11:00:00,0.2861517667770386
2016-02-27 11:00:00,0.1593199074268341
2016-02-28 11:00:00,-0.0101776123046875
2016-02-29 11:00:00,-0.18541689217090607
2016-03-01 11:00:00,-0.31898266077041626
2016-03-02 11:00:00,-0.3724852502346039
2016-03-03 11:00:00,-0.33455657958984375
2016-03-04 11:00:00,-0.2218945175409317
2016-03-05 11:00:00,-0.06813827902078629
2016-03-06 11:00:00,0.09293269366025925
2016-03-07 11:00:00,0.23852553963661194
2016-03-08 11:00:00,0.3565049171447754
2016-03-09 11:00:00,0.43680253624916077
2016-03-10 11:00:00,0.463974267244339
2016-03-11 11:00:00,0.41925737261772156
2016-03-12 11:00:00,0.29284903407096863
2016-03-13 11:00:00,0.09837105125188828
2016-03-14 11:00:00,-0.12195330858230591
2016-03-15 11:00:00,-0.3081253468990326
2016-03-16 11:00:00,-0.40576234459877014
2016-03-17 11:00:00,-0.3898032009601593
2016-03-18 11:00:00,-0.27492156624794006
2016-03-19 11:00:00,-0.10643485933542252
2016-03-20 11:00:00,0.06290778517723083
2016-03-21 11:00:00,0.19653883576393127
2016-03-22 11:00:00,0.2847078740596771
2016-03-23 11:00:00,0.33752530813217163
2016-03-24 11:00:00,0.3672071695327759
2016-03-25 11:00:00,0.37287774682044983
2016-03-26 11:00:00,0.3388063311576843
2016-03-27 11:00:00,0.24725711345672607
2016-03-28 11:00:00,0.09681830555200577
2016-03-29 11:00:00,-0.08694750815629959
2016-03-30 11:00:00,-0.2568112909793854
2016-03-31 11:00:00,-0.3630134165287018
2016-04-01 11:00:00,-0.37506067752838135
2016-04-02 11:00:00,-0.2938980460166931
2016-04-03 11:00:00,-0.1479126214981079
2016-04-04 11:00:00,0.02329781837761402
2016-04-05 11:00:00,0.18573565781116486
2016-04-06 11:00:00,0.31889623403549194
2016-04-07 11:00:00,0.4121738374233246
2016-04-08 11:00:00,0.4559633731842041
2016-04-09 11:00:00,0.4371471405029297
2016-04-10 11:00:00,0.3446078896522522
2016-04-11 11:00:00,0.18180876970291138
2016-04-12 11:00:00,-0.023320190608501434
2016-04-13 11:00:00,-0.22077220678329468
2016-04-14 11:00:00,-0.3552247881889343
2016-04-15 11:00:00,-0.3893791437149048
2016-04-16 11:00:00,-0.3206372559070587
2016-04-17 11:00:00,-0.18093490600585938
2016-04-18 11:00:00,-0.019487859681248665
2016-04-19 11:00:00,0.12133659422397614
2016-04-20 11:00:00,0.2227347046136856
2016-04-21 11:00:00,0.2895640730857849
2016-04-22 11:00:00,0.33557915687561035
2016-04-23 11:00:00,0.3651816248893738
2016-04-24 11:00:00,0.3649965822696686
2016-04-25 11:00:00,0.31158310174942017
2016-04-26 11:00:00,0.1903482973575592
2016-04-27 11:00:00,0.012767120264470577
2016-04-28 11:00:00,-0.18038058280944824
2016-04-29 11:00:00,-0.33326810598373413
2016-04-30 11:00:00,-0.39916208386421204
2016-05-01 11:00:00,-0.3603559732437134
2016-05-02 11:00:00,-0.23438535630702972
2016-05-03 11:00:00,-0.061354003846645355
2016-05-04 11:00:00,0.11520914733409882
2016-05-05 11:00:00,0.2640812397003174
2016-05-06 11:00:00,0.370080828666687
2016-05-07 11:00:00,0.42712709307670593
2016-05-08 11:00:00,0.4292055666446686
2016-05-09 11:00:00,0.3683069944381714
2016-05-10 11:00:00,0.2419608235359192
2016-05-11 11:00:00,0.06448182463645935
2016-05-12 11:00:00,-0.12815748155117035
2016-05-13 11:00:00,-0.2865242660045624
2016-05-14 11:00:00,-0.36681413650512695
2016-05-15 11:00:00,-0.3504507541656494
2016-05-16 11:00:00,-0.25220802426338196
2016-05-17 11:00:00,-0.11137255281209946
2016-05-18 11:00:00,0.028993183746933937
2016-05-19 11:00:00,0.14205646514892578
2016-05-20 11:00:00,0.22445406019687653
2016-05-21 11:00:00,0.28727275133132935
2016-05-22 11:00:00,0.33816033601760864
2016-05-23 11:00:00,0.36790207028388977
2016-05-24 11:00:00,0.3517364263534546
2016-05-25 11:00:00,0.26556161046028137
2016-05-26 11:00:00,0.10670039057731628
2016-05-27 11:00:00,-0.0949217826128006
2016-05-28 11:00:00,-0.2838291823863983
2016-05-29 11:00:00,-0.40161222219467163
2016-05-30 11:00:00,-0.4126676619052887
2016-05-31 11:00:00,-0.31868648529052734
2016-06-01 11:00:00,-0.15397986769676208
2016-06-02 11:00:00,0.031090859323740005
2016-06-03 11:00:00,0.19483818113803864
2016-06-04 11:00:00,0.314152330160141
2016-06-05 11:00:00,0.3830176591873169
2016-06-06 11:00:00,0.40192902088165283
2016-06-07 11:00:00,0.3690092861652374
2016-06-08 11:00:00,0.2804347574710846
2016-06-09 11:00:00,0.13956405222415924
2016-06-10 11:00:00,-0.033385224640369415
2016-06-11 11:00:00,-0.20060086250305176
2016-06-12 11:00:00,-0.3184053301811218
